datetime,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,high,high,high,high,high,high,low,low,low,low,low,low,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,symbol,month
2025-09-02 06:25:00+00:00,230.8800048828125,954.25,1073.0,151.30999755859375,21.299999237060547,113.12000274658203,230.8800048828125,954.25,1073.0,151.30999755859375,21.299999237060547,113.12000274658203,231.22999572753906,954.8499755859375,1074.4000244140625,151.3699951171875,21.299999237060547,113.12000274658203,230.86000061035156,954.25,1072.9000244140625,151.3000030517578,21.299999237060547,113.12000274658203,231.22999572753906,954.8499755859375,1074.4000244140625,151.35000610351562,21.299999237060547,113.12000274658203,1840.0,524.0,64.0,6.0,796.0,20.0,SHEMAROO,2025-09
2025-09-02 06:30:00+00:00,230.6999969482422,954.9500122070312,1074.4000244140625,151.41000366210938,,113.75,230.6999969482422,954.9500122070312,1074.4000244140625,151.41000366210938,,113.75,230.88999938964844,956.2000122070312,1074.4000244140625,151.44000244140625,,113.75,230.60000610351562,954.7000122070312,1073.0999755859375,151.22000122070312,,113.4000015258789,230.88999938964844,954.7000122070312,1073.0999755859375,151.30999755859375,,113.4000015258789,2220.0,1226.0,152.0,185.0,,353.0,SHEMAROO,2025-09
2025-09-02 06:35:00+00:00,230.91000366210938,955.1500244140625,1074.4000244140625,151.25,21.0,,230.91000366210938,955.1500244140625,1074.4000244140625,151.25,21.0,,231.3300018310547,955.1500244140625,1074.4000244140625,151.32000732421875,21.0,,230.6999969482422,955.0,1072.5999755859375,151.0399932861328,21.0,,230.6999969482422,955.0,1072.5999755859375,151.32000732421875,21.0,,20811.0,143.0,168.0,1158.0,283.0,,SHEMAROO,2025-09
2025-09-02 06:40:00+00:00,231.02000427246094,955.0,1075.0,151.08999633789062,21.290000915527344,,231.02000427246094,955.0,1075.0,151.08999633789062,21.290000915527344,,231.75,955.1500244140625,1075.0,151.2100067138672,21.290000915527344,,230.86000061035156,955.0,1073.0999755859375,151.0399932861328,21.290000915527344,,231.0,955.1500244140625,1073.0999755859375,151.0500030517578,21.290000915527344,,31186.0,227.0,153.0,174.0,0.0,,SHEMAROO,2025-09
2025-09-02 06:45:00+00:00,231.89999389648438,956.7999877929688,1072.0999755859375,151.13999938964844,,,231.89999389648438,956.7999877929688,1072.0999755859375,151.13999938964844,,,232.89999389648438,957.3499755859375,1072.0999755859375,151.25999450683594,,,231.14999389648438,954.9000244140625,1071.800048828125,151.02000427246094,,,231.14999389648438,955.0,1071.800048828125,151.02000427246094,,,30481.0,1549.0,389.0,1747.0,,,SHEMAROO,2025-09
2025-09-02 06:50:00+00:00,232.8000030517578,957.6500244140625,1069.4000244140625,150.8000030517578,21.299999237060547,,232.8000030517578,957.6500244140625,1069.4000244140625,150.8000030517578,21.299999237060547,,232.8000030517578,958.5,1072.300048828125,151.1199951171875,21.299999237060547,,231.72000122070312,956.7000122070312,1067.5999755859375,150.61000061035156,21.299999237060547,,232.1300048828125,956.7000122070312,1072.300048828125,151.1199951171875,21.299999237060547,,23009.0,536.0,466.0,298.0,461.0,,SHEMAROO,2025-09
2025-09-02 06:55:00+00:00,232.50999450683594,956.9000244140625,1069.199951171875,151.1300048828125,,,232.50999450683594,956.9000244140625,1069.199951171875,151.1300048828125,,,232.97999572753906,957.25,1069.199951171875,151.1300048828125,,,232.5,956.9000244140625,1069.199951171875,150.8000030517578,,,232.8000030517578,956.9000244140625,1069.199951171875,150.8000030517578,,,9368.0,359.0,0.0,78.0,,,SHEMAROO,2025-09
2025-09-02 07:00:00+00:00,232.85000610351562,958.3499755859375,1069.199951171875,151.38999938964844,,,232.85000610351562,958.3499755859375,1069.199951171875,151.38999938964844,,,232.8699951171875,958.3499755859375,1069.199951171875,151.38999938964844,,,232.5,956.9000244140625,1069.199951171875,151.0500030517578,,,232.67999267578125,956.9000244140625,1069.199951171875,151.07000732421875,,,4387.0,819.0,40.0,1654.0,,,SHEMAROO,2025-09
2025-09-02 07:05:00+00:00,232.8000030517578,956.7999877929688,1073.800048828125,151.27999877929688,,,232.8000030517578,956.7999877929688,1073.800048828125,151.27999877929688,,,232.9499969482422,958.3499755859375,1073.800048828125,151.4199981689453,,,232.5,956.5,1067.800048828125,151.25,,,232.85000610351562,957.7999877929688,1069.0999755859375,151.4199981689453,,,7906.0,1322.0,178.0,264.0,,,SHEMAROO,2025-09
2025-09-02 07:10:00+00:00,232.60000610351562,956.3499755859375,1072.0999755859375,151.38999938964844,,,232.60000610351562,956.3499755859375,1072.0999755859375,151.38999938964844,,,232.9499969482422,957.1500244140625,1072.5,151.69000244140625,,,232.00999450683594,956.2000122070312,1072.0999755859375,151.27999877929688,,,232.9499969482422,956.2000122070312,1072.0999755859375,151.27999877929688,,,8304.0,462.0,108.0,1225.0,,,SHEMAROO,2025-09
2025-09-02 07:15:00+00:00,232.22000122070312,954.0,1069.9000244140625,151.25,21.299999237060547,113.58999633789062,232.22000122070312,954.0,1069.9000244140625,151.25,21.299999237060547,113.58999633789062,232.58999633789062,957.0999755859375,1073.9000244140625,151.69000244140625,21.299999237060547,113.58999633789062,232.22000122070312,954.0,1068.800048828125,151.25,21.299999237060547,113.58999633789062,232.58999633789062,957.0999755859375,1073.9000244140625,151.69000244140625,21.299999237060547,113.58999633789062,12347.0,612.0,360.0,1569.0,1400.0,10.0,SHEMAROO,2025-09
2025-09-02 07:20:00+00:00,232.36000061035156,953.8499755859375,1069.0,151.25,21.299999237060547,,232.36000061035156,953.8499755859375,1069.0,151.25,21.299999237060547,,232.41000366210938,954.5,1070.0,151.25999450683594,21.299999237060547,,231.77000427246094,953.2000122070312,1068.5,151.25,21.299999237060547,,232.39999389648438,954.5,1070.0,151.25999450683594,21.299999237060547,,2635.0,365.0,205.0,18.0,0.0,,SHEMAROO,2025-09
2025-09-02 07:25:00+00:00,232.17999267578125,954.0,1069.0,151.33999633789062,,113.48999786376953,232.17999267578125,954.0,1069.0,151.33999633789062,,113.48999786376953,232.3800048828125,955.2999877929688,1069.0,151.33999633789062,,113.48999786376953,232.17999267578125,953.2000122070312,1068.4000244140625,151.0500030517578,,113.48999786376953,232.22999572753906,953.8499755859375,1068.4000244140625,151.25,,113.48999786376953,2943.0,701.0,7.0,749.0,,95.0,SHEMAROO,2025-09
2025-09-02 07:30:00+00:00,231.8800048828125,957.1500244140625,1066.199951171875,151.38999938964844,,,231.8800048828125,957.1500244140625,1066.199951171875,151.38999938964844,,,232.16000366210938,957.1500244140625,1069.0,151.39999389648438,,,231.60000610351562,954.6500244140625,1066.199951171875,151.14999389648438,,,232.0,954.6500244140625,1068.0,151.16000366210938,,,4763.0,295.0,808.0,147.0,,,SHEMAROO,2025-09
2025-09-02 07:35:00+00:00,232.35000610351562,955.4000244140625,1062.9000244140625,151.57000732421875,21.389999389648438,,232.35000610351562,955.4000244140625,1062.9000244140625,151.57000732421875,21.389999389648438,,232.3699951171875,957.1500244140625,1067.0,151.57000732421875,21.389999389648438,,232.16000366210938,954.9000244140625,1058.800048828125,151.36000061035156,21.389999389648438,,232.3699951171875,957.1500244140625,1067.0,151.5399932861328,21.389999389648438,,2611.0,323.0,5003.0,91.0,27.0,,SHEMAROO,2025-09
2025-09-02 07:40:00+00:00,232.5399932861328,954.7999877929688,1063.9000244140625,152.8300018310547,,,232.5399932861328,954.7999877929688,1063.9000244140625,152.8300018310547,,,232.5399932861328,955.9000244140625,1065.199951171875,153.3300018310547,,,232.25,954.7999877929688,1063.0999755859375,151.5,,,232.35000610351562,955.2000122070312,1063.0999755859375,151.5,,,17484.0,219.0,220.0,6502.0,,,SHEMAROO,2025-09
2025-09-02 07:45:00+00:00,231.7100067138672,954.0,1065.5,152.0,21.700000762939453,113.38999938964844,231.7100067138672,954.0,1065.5,152.0,21.700000762939453,113.38999938964844,233.89999389648438,954.7999877929688,1065.5,152.8300018310547,21.700000762939453,113.38999938964844,231.7100067138672,954.0,1063.0,152.0,21.389999389648438,113.38999938964844,232.27999877929688,954.7999877929688,1065.0,152.8300018310547,21.389999389648438,113.38999938964844,64940.0,559.0,89.0,2634.0,144.0,20.0,SHEMAROO,2025-09
2025-09-02 07:50:00+00:00,229.67999267578125,952.3499755859375,1065.5,151.52000427246094,,113.38999938964844,229.67999267578125,952.3499755859375,1065.5,151.52000427246094,,113.38999938964844,231.60000610351562,953.4000244140625,1065.5,151.9499969482422,,113.38999938964844,229.27999877929688,951.5,1062.5,151.52000427246094,,113.38999938964844,231.60000610351562,953.4000244140625,1063.9000244140625,151.77999877929688,,113.38999938964844,45829.0,1246.0,427.0,466.0,,10.0,SHEMAROO,2025-09
2025-09-02 07:55:00+00:00,229.64999389648438,956.0,1060.5,151.69000244140625,,,229.64999389648438,956.0,1060.5,151.69000244140625,,,230.1699981689453,956.0499877929688,1068.5,151.89999389648438,,,229.39999389648438,951.0999755859375,1060.5,151.25,,,229.6699981689453,952.3499755859375,1068.300048828125,151.52000427246094,,,7960.0,1767.0,6605.0,81137.0,,,SHEMAROO,2025-09
2025-09-02 08:00:00+00:00,230.00999450683594,957.0,1060.0,151.16000366210938,21.399999618530273,,230.00999450683594,957.0,1060.0,151.16000366210938,21.399999618530273,,230.22999572753906,957.0,1062.0,151.77999877929688,21.399999618530273,,229.67999267578125,953.9500122070312,1060.0,151.14999389648438,21.399999618530273,,229.67999267578125,954.5999755859375,1062.0,151.77999877929688,21.399999618530273,,2830.0,575.0,539.0,5739.0,86.0,,SHEMAROO,2025-09
2025-09-02 08:05:00+00:00,231.5399932861328,956.5499877929688,1056.9000244140625,151.55999755859375,21.690000534057617,,231.5399932861328,956.5499877929688,1056.9000244140625,151.55999755859375,21.690000534057617,,231.97000122070312,957.0,1059.5,151.55999755859375,21.690000534057617,,230.0,955.7999877929688,1054.9000244140625,151.1699981689453,21.549999237060547,,230.00999450683594,956.2000122070312,1059.5,151.17999267578125,21.549999237060547,,62304.0,603.0,537.0,131.0,0.0,,SHEMAROO,2025-09
2025-09-02 08:10:00+00:00,230.91000366210938,955.2999877929688,1055.0,151.08999633789062,,,230.91000366210938,955.2999877929688,1055.0,151.08999633789062,,,231.66000366210938,956.5499877929688,1057.5,151.6300048828125,,,230.6999969482422,954.0999755859375,1054.9000244140625,150.8000030517578,,,231.52999877929688,955.8499755859375,1057.5,151.6300048828125,,,2461.0,1493.0,633.0,6987.0,,,SHEMAROO,2025-09
2025-09-02 08:15:00+00:00,230.89999389648438,956.9500122070312,1056.0,150.66000366210938,,,230.89999389648438,956.9500122070312,1056.0,150.66000366210938,,,230.91000366210938,956.9500122070312,1057.5999755859375,150.91000366210938,,,230.6300048828125,953.7999877929688,1055.300048828125,150.66000366210938,,,230.91000366210938,955.2999877929688,1056.0,150.8699951171875,,,4232.0,1579.0,5957.0,977.0,,,SHEMAROO,2025-09
2025-09-02 08:20:00+00:00,230.61000061035156,955.25,1055.0,150.44000244140625,,,230.61000061035156,955.25,1055.0,150.44000244140625,,,230.91000366210938,956.9000244140625,1057.4000244140625,150.74000549316406,,,230.1999969482422,955.25,1055.0,150.22999572753906,,,230.89999389648438,956.9000244140625,1057.0999755859375,150.74000549316406,,,5861.0,959.0,977.0,6317.0,,,SHEMAROO,2025-09
2025-09-02 08:25:00+00:00,229.6199951171875,952.75,1054.0,149.61000061035156,,111.0,229.6199951171875,952.75,1054.0,149.61000061035156,,111.0,230.69000244140625,955.1500244140625,1055.5999755859375,150.44000244140625,,111.0,229.5,952.75,1054.0,149.61000061035156,,111.0,230.5500030517578,955.1500244140625,1055.5999755859375,150.44000244140625,,111.0,13150.0,839.0,276.0,4149.0,,1884.0,SHEMAROO,2025-09
2025-09-02 08:30:00+00:00,229.47000122070312,954.2999877929688,1055.699951171875,150.5800018310547,,111.0,229.47000122070312,954.2999877929688,1055.699951171875,150.5800018310547,,111.0,229.94000244140625,955.8499755859375,1055.699951171875,150.75,,111.0,229.2100067138672,952.0,1052.0999755859375,150.2899932861328,,111.0,229.6199951171875,952.0,1052.9000244140625,150.2899932861328,,111.0,17635.0,2660.0,772.0,5743.0,,16.0,SHEMAROO,2025-09
2025-09-02 08:35:00+00:00,230.30999755859375,954.5999755859375,1053.0,150.9499969482422,,,230.30999755859375,954.5999755859375,1053.0,150.9499969482422,,,230.30999755859375,954.5999755859375,1054.9000244140625,150.9499969482422,,,229.2100067138672,953.0,1053.0,150.5,,,229.60000610351562,953.6500244140625,1054.0999755859375,150.5,,,10590.0,949.0,355.0,2005.0,,,SHEMAROO,2025-09
2025-09-02 08:40:00+00:00,230.6300048828125,955.3499755859375,1051.699951171875,150.77999877929688,21.309999465942383,,230.6300048828125,955.3499755859375,1051.699951171875,150.77999877929688,21.309999465942383,,230.6300048828125,956.9500122070312,1054.300048828125,151.19000244140625,21.309999465942383,,230.0,952.9500122070312,1051.699951171875,150.66000366210938,21.309999465942383,,230.25,955.1500244140625,1053.0999755859375,151.0,21.309999465942383,,8188.0,1664.0,495.0,1720.0,142.0,,SHEMAROO,2025-09
2025-09-02 08:45:00+00:00,230.8699951171875,957.5,1053.199951171875,150.60000610351562,21.600000381469727,,230.8699951171875,957.5,1053.199951171875,150.60000610351562,21.600000381469727,,230.99000549316406,957.5,1054.0999755859375,150.77000427246094,21.600000381469727,,230.55999755859375,955.0499877929688,1051.5,150.5800018310547,21.600000381469727,,230.99000549316406,956.0499877929688,1052.5,150.77000427246094,21.600000381469727,,4678.0,1797.0,240.0,60.0,0.0,,SHEMAROO,2025-09
2025-09-02 08:50:00+00:00,230.97000122070312,957.7000122070312,1052.199951171875,150.58999633789062,21.149999618530273,111.0,230.97000122070312,957.7000122070312,1052.199951171875,150.58999633789062,21.149999618530273,111.0,231.64999389648438,958.9000244140625,1054.4000244140625,150.75999450683594,21.299999237060547,111.0,230.8800048828125,957.2999877929688,1052.0,150.5800018310547,21.149999618530273,111.0,230.8800048828125,957.6500244140625,1052.5999755859375,150.5800018310547,21.299999237060547,111.0,6111.0,1621.0,684.0,1300.0,219.0,101.0,SHEMAROO,2025-09
2025-09-02 08:55:00+00:00,230.8000030517578,956.8499755859375,1051.9000244140625,151.1300048828125,,,230.8000030517578,956.8499755859375,1051.9000244140625,151.1300048828125,,,231.0,957.7000122070312,1052.300048828125,151.1300048828125,,,230.58999633789062,956.25,1050.9000244140625,150.58999633789062,,,230.9499969482422,957.7000122070312,1051.0,150.58999633789062,,,5817.0,843.0,843.0,6816.0,,,SHEMAROO,2025-09
2025-09-02 09:00:00+00:00,230.67999267578125,958.4000244140625,1052.0,151.32000732421875,21.239999771118164,,230.67999267578125,958.4000244140625,1052.0,151.32000732421875,21.239999771118164,,230.8000030517578,958.4000244140625,1052.800048828125,151.32000732421875,21.239999771118164,,229.99000549316406,956.5,1051.5999755859375,151.0,21.239999771118164,,230.60000610351562,956.9000244140625,1051.9000244140625,151.25,21.239999771118164,,11606.0,1426.0,403.0,329.0,4.0,,SHEMAROO,2025-09
2025-09-02 09:05:00+00:00,231.4600067138672,958.5999755859375,1049.4000244140625,151.13999938964844,,111.01000213623047,231.4600067138672,958.5999755859375,1049.4000244140625,151.13999938964844,,111.01000213623047,231.47999572753906,958.5999755859375,1052.5999755859375,151.32000732421875,,111.01000213623047,230.67999267578125,958.2999877929688,1049.0,151.05999755859375,,111.01000213623047,230.67999267578125,958.5999755859375,1052.0,151.32000732421875,,111.01000213623047,5188.0,5441.0,2687.0,217.0,,98.0,SHEMAROO,2025-09
2025-09-02 09:10:00+00:00,232.19000244140625,959.4500122070312,1050.0,151.05999755859375,,,232.19000244140625,959.4500122070312,1050.0,151.05999755859375,,,232.8000030517578,959.5999755859375,1051.5999755859375,151.25999450683594,,,231.39999389648438,958.5999755859375,1049.9000244140625,151.0399932861328,,,231.39999389648438,958.5999755859375,1050.0,151.10000610351562,,,27493.0,3203.0,2375.0,146.0,,,SHEMAROO,2025-09
2025-09-02 09:15:00+00:00,232.58999633789062,959.75,1049.5999755859375,151.32000732421875,,,232.58999633789062,959.75,1049.5999755859375,151.32000732421875,,,232.69000244140625,962.0,1050.800048828125,151.32000732421875,,,232.19000244140625,959.4500122070312,1049.300048828125,151.0500030517578,,,232.19000244140625,959.4500122070312,1050.800048828125,151.0500030517578,,,11791.0,3053.0,1084.0,1187.0,,,SHEMAROO,2025-09
2025-09-02 09:20:00+00:00,231.8800048828125,958.75,1050.199951171875,151.3000030517578,,,231.8800048828125,958.75,1050.199951171875,151.3000030517578,,,232.47999572753906,959.9000244140625,1051.300048828125,151.5,,,231.3800048828125,958.75,1045.800048828125,151.3000030517578,,,232.22000122070312,959.7999877929688,1048.300048828125,151.32000732421875,,,19789.0,1245.0,5911.0,1903.0,,,SHEMAROO,2025-09
2025-09-02 09:25:00+00:00,230.83999633789062,958.8499755859375,1052.300048828125,151.25999450683594,21.239999771118164,,230.83999633789062,958.8499755859375,1052.300048828125,151.25999450683594,21.239999771118164,,231.8800048828125,959.75,1055.0,151.49000549316406,21.239999771118164,,230.41000366210938,957.7999877929688,1049.300048828125,151.25,21.239999771118164,,231.8800048828125,958.0,1049.5999755859375,151.35000610351562,21.239999771118164,,17375.0,1312.0,5865.0,1410.0,22.0,,SHEMAROO,2025-09
2025-09-02 09:30:00+00:00,231.3300018310547,961.0,1054.800048828125,151.00999450683594,21.600000381469727,,231.3300018310547,961.0,1054.800048828125,151.00999450683594,21.600000381469727,,231.91000366210938,961.4000244140625,1056.4000244140625,151.19000244140625,21.600000381469727,,230.7899932861328,959.2999877929688,1051.199951171875,151.0,21.600000381469727,,230.86000061035156,959.2999877929688,1051.199951171875,151.07000732421875,21.600000381469727,,19552.0,4911.0,2298.0,3219.0,490.0,,SHEMAROO,2025-09
2025-09-02 09:35:00+00:00,231.72000122070312,966.5,1052.0,151.0,21.149999618530273,111.01000213623047,231.72000122070312,966.5,1052.0,151.0,21.149999618530273,111.01000213623047,231.9499969482422,967.0,1055.4000244140625,151.17999267578125,21.600000381469727,111.01000213623047,231.27000427246094,961.4500122070312,1051.5999755859375,151.0,21.149999618530273,111.01000213623047,231.39999389648438,961.5999755859375,1055.4000244140625,151.0,21.600000381469727,111.01000213623047,32541.0,4957.0,1249.0,5330.0,133.0,1512.0,SHEMAROO,2025-09
2025-09-02 09:40:00+00:00,231.85000610351562,959.7999877929688,1050.0,151.02000427246094,,111.0,231.85000610351562,959.7999877929688,1050.0,151.02000427246094,,111.0,232.4499969482422,966.7999877929688,1053.0,151.08999633789062,,111.0,231.75999450683594,959.7999877929688,1049.800048828125,151.0,,111.0,231.75999450683594,966.5,1052.0999755859375,151.00999450683594,,111.0,15991.0,5492.0,3112.0,129.0,,1217.0,SHEMAROO,2025-09
2025-09-02 09:45:00+00:00,232.0,962.75,1050.199951171875,151.02000427246094,21.600000381469727,112.80000305175781,232.0,962.75,1050.199951171875,151.02000427246094,21.600000381469727,112.80000305175781,232.0,963.3499755859375,1057.0,151.13999938964844,21.600000381469727,112.80000305175781,231.47999572753906,958.5999755859375,1048.5999755859375,150.91000366210938,21.600000381469727,112.80000305175781,231.7899932861328,959.3499755859375,1051.0999755859375,151.02000427246094,21.600000381469727,112.80000305175781,6212.0,4119.0,4019.0,2797.0,53.0,0.0,SHEMAROO,2025-09
2025-09-02 09:50:00+00:00,231.52000427246094,1004.9000244140625,1048.0,151.14999389648438,,112.80000305175781,231.52000427246094,1004.9000244140625,1048.0,151.14999389648438,,112.80000305175781,232.0,1005.0,1049.9000244140625,151.4199981689453,,112.80000305175781,231.5,960.5999755859375,1046.5,150.9499969482422,,112.80000305175781,232.0,962.7999877929688,1049.800048828125,151.0,,112.80000305175781,22091.0,26759.0,3995.0,3201.0,,160.0,SHEMAROO,2025-09
2025-09-02 09:55:00+00:00,231.6999969482422,1023.5,1049.800048828125,151.14999389648438,21.34000015258789,111.16999816894531,231.6999969482422,1023.5,1049.800048828125,151.14999389648438,21.34000015258789,111.16999816894531,232.60000610351562,1069.949951171875,1049.9000244140625,151.5,21.34000015258789,112.80000305175781,231.49000549316406,1008.8499755859375,1047.800048828125,151.0,21.110000610351562,111.0,231.49000549316406,1008.9000244140625,1047.9000244140625,151.16000366210938,21.110000610351562,112.80000305175781,23144.0,0.0,4090.0,9623.0,0.0,0.0,SHEMAROO,2025-09
2025-09-03 03:45:00+00:00,233.1999969482422,986.4500122070312,1055.800048828125,151.47000122070312,21.3700008392334,,233.1999969482422,986.4500122070312,1055.800048828125,151.47000122070312,21.3700008392334,,234.5,1021.9500122070312,1059.0999755859375,152.8800048828125,21.690000534057617,,232.5,986.0,1055.0,151.35000610351562,21.3700008392334,,232.5,1021.9500122070312,1059.0999755859375,151.35000610351562,21.690000534057617,,0.0,33257.0,496.0,0.0,253.0,,SHEMAROO,2025-09
2025-09-03 03:50:00+00:00,233.1199951171875,988.2000122070312,1052.800048828125,150.8000030517578,21.68000030517578,,233.1199951171875,988.2000122070312,1052.800048828125,150.8000030517578,21.68000030517578,,233.89999389648438,994.4000244140625,1057.699951171875,151.67999267578125,21.68000030517578,,232.22999572753906,984.75,1050.699951171875,150.55999755859375,21.68000030517578,,233.0,986.7000122070312,1057.699951171875,151.67999267578125,21.68000030517578,,34345.0,26644.0,324.0,3979.0,175.0,,SHEMAROO,2025-09
2025-09-03 03:55:00+00:00,234.8000030517578,998.6500244140625,1055.5,151.57000732421875,21.68000030517578,,234.8000030517578,998.6500244140625,1055.5,151.57000732421875,21.68000030517578,,235.25,1000.0,1056.300048828125,151.69000244140625,21.68000030517578,,232.8800048828125,986.5999755859375,1051.199951171875,150.19000244140625,21.68000030517578,,232.8800048828125,987.75,1052.9000244140625,150.72000122070312,21.68000030517578,,42045.0,19347.0,75.0,14759.0,94.0,,SHEMAROO,2025-09
2025-09-03 04:00:00+00:00,236.0500030517578,988.7999877929688,1059.4000244140625,150.64999389648438,21.68000030517578,112.0,236.0500030517578,988.7999877929688,1059.4000244140625,150.64999389648438,21.68000030517578,112.0,236.6300048828125,1000.0499877929688,1059.4000244140625,151.64999389648438,21.68000030517578,112.0,233.60000610351562,985.25,1054.0999755859375,150.3800048828125,21.649999618530273,112.0,234.8000030517578,998.5999755859375,1055.0,151.5,21.68000030517578,112.0,74027.0,10394.0,215.0,3121.0,420.0,70.0,SHEMAROO,2025-09
2025-09-03 04:05:00+00:00,236.25,992.9000244140625,1060.0999755859375,150.6699981689453,,112.1500015258789,236.25,992.9000244140625,1060.0999755859375,150.6699981689453,,112.1500015258789,236.2899932861328,996.0,1060.0999755859375,151.39999389648438,,112.1500015258789,235.3300018310547,990.5,1058.9000244140625,150.58999633789062,,112.1500015258789,236.2899932861328,990.6500244140625,1059.199951171875,150.63999938964844,,112.1500015258789,36929.0,7206.0,311.0,10552.0,,0.0,SHEMAROO,2025-09
2025-09-03 04:10:00+00:00,237.35000610351562,992.9000244140625,1074.300048828125,151.05999755859375,21.34000015258789,114.80000305175781,237.35000610351562,992.9000244140625,1074.300048828125,151.05999755859375,21.34000015258789,114.80000305175781,237.35000610351562,993.3499755859375,1074.300048828125,151.52000427246094,21.579999923706055,115.0,236.02999877929688,990.4000244140625,1060.0,150.5,21.34000015258789,113.0,236.24000549316406,992.9000244140625,1060.0,150.8000030517578,21.579999923706055,113.0,75849.0,4949.0,1293.0,28144.0,8.0,5035.0,SHEMAROO,2025-09
2025-09-03 04:15:00+00:00,236.3000030517578,994.3499755859375,1070.0,152.38999938964844,21.579999923706055,114.0,236.3000030517578,994.3499755859375,1070.0,152.38999938964844,21.579999923706055,114.0,237.47999572753906,996.0,1075.199951171875,152.44000244140625,21.579999923706055,114.0,236.3000030517578,992.0499877929688,1070.0,151.0500030517578,21.579999923706055,114.0,237.1999969482422,992.8499755859375,1072.5,151.10000610351562,21.579999923706055,114.0,63282.0,2485.0,2017.0,6527.0,65.0,9.0,SHEMAROO,2025-09
2025-09-03 04:20:00+00:00,237.94000244140625,991.9500122070312,1068.5,152.9499969482422,,113.5,237.94000244140625,991.9500122070312,1068.5,152.9499969482422,,113.5,238.4199981689453,994.3499755859375,1069.5999755859375,152.9499969482422,,113.5,236.0500030517578,990.5499877929688,1067.5999755859375,152.5,,113.5,236.0500030517578,994.0,1069.0999755859375,152.7899932861328,,113.5,76853.0,5148.0,664.0,4257.0,,0.0,SHEMAROO,2025-09
2025-09-03 04:25:00+00:00,236.8300018310547,992.0499877929688,1062.199951171875,152.27000427246094,21.350000381469727,,236.8300018310547,992.0499877929688,1062.199951171875,152.27000427246094,21.350000381469727,,238.25999450683594,994.6500244140625,1068.0999755859375,152.9199981689453,21.350000381469727,,236.64999389648438,991.1500244140625,1062.199951171875,152.1699981689453,21.350000381469727,,238.13999938964844,991.9500122070312,1068.0999755859375,152.9199981689453,21.350000381469727,,22637.0,3453.0,530.0,3013.0,297.0,,SHEMAROO,2025-09
2025-09-03 04:30:00+00:00,237.1999969482422,992.4000244140625,1065.0,153.0500030517578,21.110000610351562,,237.1999969482422,992.4000244140625,1065.0,153.0500030517578,21.110000610351562,,237.1999969482422,992.4000244140625,1065.0,153.13999938964844,21.350000381469727,,236.22000122070312,990.4500122070312,1063.0999755859375,152.41000366210938,21.110000610351562,,236.64999389648438,992.0499877929688,1064.4000244140625,152.41000366210938,21.350000381469727,,5376.0,2890.0,128.0,4428.0,512.0,,SHEMAROO,2025-09
2025-09-03 04:35:00+00:00,236.6999969482422,993.2000122070312,1063.0,152.2899932861328,21.200000762939453,,236.6999969482422,993.2000122070312,1063.0,152.2899932861328,21.200000762939453,,237.1999969482422,995.9500122070312,1065.0,153.3800048828125,21.350000381469727,,236.5,991.7999877929688,1063.0,152.07000732421875,21.200000762939453,,237.1999969482422,992.4000244140625,1065.0,153.0500030517578,21.350000381469727,,7214.0,2228.0,1553.0,17379.0,0.0,,SHEMAROO,2025-09
2025-09-03 04:40:00+00:00,236.77999877929688,994.5499877929688,1063.0,152.0800018310547,21.110000610351562,,236.77999877929688,994.5499877929688,1063.0,152.0800018310547,21.110000610351562,,236.99000549316406,995.4500122070312,1063.5,152.25,21.579999923706055,,236.5,992.2999877929688,1063.0,152.00999450683594,21.110000610351562,,236.5500030517578,993.2000122070312,1063.0,152.1999969482422,21.579999923706055,,5716.0,3678.0,488.0,1037.0,527.0,,SHEMAROO,2025-09
2025-09-03 04:45:00+00:00,236.60000610351562,990.0,1063.0,151.5800018310547,21.110000610351562,,236.60000610351562,990.0,1063.0,151.5800018310547,21.110000610351562,,236.77999877929688,994.5,1063.300048828125,151.85000610351562,21.110000610351562,,236.50999450683594,989.5999755859375,1061.0999755859375,151.39999389648438,21.110000610351562,,236.77999877929688,994.5,1062.199951171875,151.85000610351562,21.110000610351562,,3937.0,2665.0,179.0,3528.0,0.0,,SHEMAROO,2025-09
2025-09-03 04:50:00+00:00,236.91000366210938,989.0,1063.5999755859375,151.1300048828125,21.559999465942383,,236.91000366210938,989.0,1063.5999755859375,151.1300048828125,21.559999465942383,,237.07000732421875,990.0,1063.699951171875,151.74000549316406,21.56999969482422,,236.52000427246094,987.5,1062.5999755859375,151.1300048828125,21.559999465942383,,236.67999267578125,990.0,1062.5999755859375,151.74000549316406,21.56999969482422,,1669.0,3581.0,590.0,872.0,191.0,,SHEMAROO,2025-09
2025-09-03 04:55:00+00:00,236.63999938964844,990.2999877929688,1063.199951171875,151.52999877929688,,,236.63999938964844,990.2999877929688,1063.199951171875,151.52999877929688,,,237.02999877929688,992.8499755859375,1063.199951171875,151.6699981689453,,,236.41000366210938,989.0,1062.5,151.1199951171875,,,236.88999938964844,989.0,1062.9000244140625,151.1300048828125,,,1858.0,4856.0,66.0,1293.0,,,SHEMAROO,2025-09
